unique_id,ds,y
DOM-DOM,2024-04-25 02:00:00+00:00,11925.764
DOM-DOM,2024-04-25 03:00:00+00:00,11214.394
DOM-DOM,2024-04-25 04:00:00+00:00,10694.605
DOM-DOM,2024-04-25 05:00:00+00:00,10395.958
DOM-DOM,2024-04-25 06:00:00+00:00,10258.475
DOM-DOM,2024-04-25 07:00:00+00:00,10276.734
DOM-DOM,2024-04-25 08:00:00+00:00,10408.315
DOM-DOM,2024-04-25 09:00:00+00:00,11060.765
DOM-DOM,2024-04-25 10:00:00+00:00,11936.961
DOM-DOM,2024-04-25 11:00:00+00:00,12286.327
DOM-DOM,2024-04-25 12:00:00+00:00,12084.483
DOM-DOM,2024-04-25 13:00:00+00:00,11842.501
DOM-DOM,2024-04-25 14:00:00+00:00,11710.734
DOM-DOM,2024-04-25 15:00:00+00:00,11581.522
DOM-DOM,2024-04-25 16:00:00+00:00,11626.033
DOM-DOM,2024-04-25 17:00:00+00:00,11620.387
DOM-DOM,2024-04-25 18:00:00+00:00,11638.97
DOM-DOM,2024-04-25 19:00:00+00:00,11746.103
DOM-DOM,2024-04-25 20:00:00+00:00,11890.507
DOM-DOM,2024-04-25 21:00:00+00:00,12160.173
DOM-DOM,2024-04-25 22:00:00+00:00,12397.574
DOM-DOM,2024-04-25 23:00:00+00:00,12685.623
DOM-DOM,2024-04-26 00:00:00+00:00,12944.912
DOM-DOM,2024-04-26 01:00:00+00:00,12676.475
DOM-DOM,2024-04-26 02:00:00+00:00,12038.83
DOM-DOM,2024-04-26 03:00:00+00:00,11444.671
DOM-DOM,2024-04-26 04:00:00+00:00,11071.069
DOM-DOM,2024-04-26 05:00:00+00:00,10822.012
DOM-DOM,2024-04-26 06:00:00+00:00,10742.654
DOM-DOM,2024-04-26 07:00:00+00:00,10769.513
DOM-DOM,2024-04-26 08:00:00+00:00,11058.834
DOM-DOM,2024-04-26 09:00:00+00:00,11644.264
DOM-DOM,2024-04-26 10:00:00+00:00,12616.567
DOM-DOM,2024-04-26 11:00:00+00:00,12900.484
DOM-DOM,2024-04-26 12:00:00+00:00,12651.888
DOM-DOM,2024-04-26 13:00:00+00:00,12321.557
DOM-DOM,2024-04-26 14:00:00+00:00,12058.315
DOM-DOM,2024-04-26 15:00:00+00:00,11841.118
DOM-DOM,2024-04-26 16:00:00+00:00,11662.233
DOM-DOM,2024-04-26 17:00:00+00:00,11506.009
DOM-DOM,2024-04-26 18:00:00+00:00,11436.113
DOM-DOM,2024-04-26 19:00:00+00:00,11557.173
DOM-DOM,2024-04-26 20:00:00+00:00,11803.742
DOM-DOM,2024-04-26 21:00:00+00:00,12023.604
DOM-DOM,2024-04-26 22:00:00+00:00,12161.429
DOM-DOM,2024-04-26 23:00:00+00:00,12398.277
DOM-DOM,2024-04-27 00:00:00+00:00,12615.437
DOM-DOM,2024-04-27 01:00:00+00:00,12370.403
DOM-DOM,2024-04-27 02:00:00+00:00,11885.109
DOM-DOM,2024-04-27 03:00:00+00:00,11407.974
DOM-DOM,2024-04-27 04:00:00+00:00,10961.072
DOM-DOM,2024-04-27 05:00:00+00:00,10650.407
DOM-DOM,2024-04-27 06:00:00+00:00,10542.356
DOM-DOM,2024-04-27 07:00:00+00:00,10469.675
DOM-DOM,2024-04-27 08:00:00+00:00,10502.369
DOM-DOM,2024-04-27 09:00:00+00:00,10674.979
DOM-DOM,2024-04-27 10:00:00+00:00,11047.124
DOM-DOM,2024-04-27 11:00:00+00:00,11338.808
DOM-DOM,2024-04-27 12:00:00+00:00,11708.696
DOM-DOM,2024-04-27 13:00:00+00:00,12010.409
DOM-DOM,2024-04-27 14:00:00+00:00,12200.545
DOM-DOM,2024-04-27 15:00:00+00:00,12074.14
DOM-DOM,2024-04-27 16:00:00+00:00,11975.86
DOM-DOM,2024-04-27 17:00:00+00:00,11814.886
DOM-DOM,2024-04-27 18:00:00+00:00,11728.113
DOM-DOM,2024-04-27 19:00:00+00:00,11662.265
DOM-DOM,2024-04-27 20:00:00+00:00,11649.555
DOM-DOM,2024-04-27 21:00:00+00:00,11804.174
DOM-DOM,2024-04-27 22:00:00+00:00,12053.069
DOM-DOM,2024-04-27 23:00:00+00:00,12176.502
DOM-DOM,2024-04-28 00:00:00+00:00,12355.051
DOM-DOM,2024-04-28 01:00:00+00:00,12135.631
DOM-DOM,2024-04-28 02:00:00+00:00,11703.159
DOM-DOM,2024-04-28 03:00:00+00:00,11258.595
DOM-DOM,2024-04-28 04:00:00+00:00,10787.371
DOM-DOM,2024-04-28 05:00:00+00:00,10529.894
DOM-DOM,2024-04-28 06:00:00+00:00,10279.732
DOM-DOM,2024-04-28 07:00:00+00:00,10210.26
DOM-DOM,2024-04-28 08:00:00+00:00,10226.056
DOM-DOM,2024-04-28 09:00:00+00:00,10413.253
DOM-DOM,2024-04-28 10:00:00+00:00,10581.266
DOM-DOM,2024-04-28 11:00:00+00:00,10791.195
DOM-DOM,2024-04-28 12:00:00+00:00,10824.055
DOM-DOM,2024-04-28 13:00:00+00:00,10999.644
DOM-DOM,2024-04-28 14:00:00+00:00,11136.99
DOM-DOM,2024-04-28 15:00:00+00:00,11363.625
DOM-DOM,2024-04-28 16:00:00+00:00,11735.665
DOM-DOM,2024-04-28 17:00:00+00:00,12233.219
DOM-DOM,2024-04-28 18:00:00+00:00,12764.49
DOM-DOM,2024-04-28 19:00:00+00:00,13260.971
DOM-DOM,2024-04-28 20:00:00+00:00,13903.616
DOM-DOM,2024-04-28 21:00:00+00:00,14515.342
DOM-DOM,2024-04-28 22:00:00+00:00,14913.867
DOM-DOM,2024-04-28 23:00:00+00:00,14976.258
DOM-DOM,2024-04-29 00:00:00+00:00,14944.796
DOM-DOM,2024-04-29 01:00:00+00:00,14429.931
DOM-DOM,2024-04-29 02:00:00+00:00,13470.367
DOM-DOM,2024-04-29 03:00:00+00:00,12452.457
DOM-DOM,2024-04-29 04:00:00+00:00,11639.972
DOM-DOM,2024-04-29 05:00:00+00:00,11071.907
DOM-DOM,2024-04-29 06:00:00+00:00,10686.535
DOM-DOM,2024-04-29 07:00:00+00:00,10600.787
DOM-DOM,2024-04-29 08:00:00+00:00,10629.671
DOM-DOM,2024-04-29 09:00:00+00:00,11096.521
DOM-DOM,2024-04-29 10:00:00+00:00,11818.568
DOM-DOM,2024-04-29 11:00:00+00:00,12235.004
DOM-DOM,2024-04-29 12:00:00+00:00,12435.732
DOM-DOM,2024-04-29 13:00:00+00:00,12847.189
DOM-DOM,2024-04-29 14:00:00+00:00,13410.958
DOM-DOM,2024-04-29 15:00:00+00:00,14107.558
DOM-DOM,2024-04-29 16:00:00+00:00,14669.248
DOM-DOM,2024-04-29 17:00:00+00:00,15349.041
DOM-DOM,2024-04-29 18:00:00+00:00,15895.316
DOM-DOM,2024-04-29 19:00:00+00:00,16430.631
DOM-DOM,2024-04-29 20:00:00+00:00,16852.749
DOM-DOM,2024-04-29 21:00:00+00:00,17128.634
DOM-DOM,2024-04-29 22:00:00+00:00,17203.973
DOM-DOM,2024-04-29 23:00:00+00:00,17000.228
DOM-DOM,2024-04-30 00:00:00+00:00,16574.185
DOM-DOM,2024-04-30 01:00:00+00:00,15638.571
DOM-DOM,2024-04-30 02:00:00+00:00,14442.214
DOM-DOM,2024-04-30 03:00:00+00:00,13258.898
DOM-DOM,2024-04-30 04:00:00+00:00,12332.903
DOM-DOM,2024-04-30 05:00:00+00:00,11671.006
DOM-DOM,2024-04-30 06:00:00+00:00,11254.675
DOM-DOM,2024-04-30 07:00:00+00:00,10987.143
DOM-DOM,2024-04-30 08:00:00+00:00,10908.9
DOM-DOM,2024-04-30 09:00:00+00:00,11302.551
DOM-DOM,2024-04-30 10:00:00+00:00,12038.776
DOM-DOM,2024-04-30 11:00:00+00:00,12503.663
DOM-DOM,2024-04-30 12:00:00+00:00,12683.353
DOM-DOM,2024-04-30 13:00:00+00:00,12912.709
DOM-DOM,2024-04-30 14:00:00+00:00,13374.45
DOM-DOM,2024-04-30 15:00:00+00:00,13959.992
DOM-DOM,2024-04-30 16:00:00+00:00,14594.288
DOM-DOM,2024-04-30 17:00:00+00:00,15130.37
DOM-DOM,2024-04-30 18:00:00+00:00,15550.727
DOM-DOM,2024-04-30 19:00:00+00:00,15799.723
DOM-DOM,2024-04-30 20:00:00+00:00,16050.342
DOM-DOM,2024-04-30 21:00:00+00:00,16077.746
DOM-DOM,2024-04-30 22:00:00+00:00,15861.439
DOM-DOM,2024-04-30 23:00:00+00:00,15681.662
DOM-DOM,2024-05-01 00:00:00+00:00,15484.753
DOM-DOM,2024-05-01 01:00:00+00:00,14649.149
DOM-DOM,2024-05-01 02:00:00+00:00,13641.586
DOM-DOM,2024-05-01 03:00:00+00:00,12607.839
DOM-DOM,2024-05-01 04:00:00+00:00,11824.65
DOM-DOM,2024-05-01 05:00:00+00:00,11338.024
DOM-DOM,2024-05-01 06:00:00+00:00,11037.376
DOM-DOM,2024-05-01 07:00:00+00:00,10928.348
DOM-DOM,2024-05-01 08:00:00+00:00,10994.87
DOM-DOM,2024-05-01 09:00:00+00:00,11381.85
DOM-DOM,2024-05-01 10:00:00+00:00,12084.679
DOM-DOM,2024-05-01 11:00:00+00:00,12536.524
DOM-DOM,2024-05-01 12:00:00+00:00,12750.096
DOM-DOM,2024-05-01 13:00:00+00:00,13119.001
DOM-DOM,2024-05-01 14:00:00+00:00,13477.13
DOM-DOM,2024-05-01 15:00:00+00:00,13872.84
DOM-DOM,2024-05-01 16:00:00+00:00,14338.108
DOM-DOM,2024-05-01 17:00:00+00:00,14902.314
DOM-DOM,2024-05-01 18:00:00+00:00,15097.034
DOM-DOM,2024-05-01 19:00:00+00:00,15606.046
DOM-DOM,2024-05-01 20:00:00+00:00,16190.753
DOM-DOM,2024-05-01 21:00:00+00:00,16400.845
DOM-DOM,2024-05-01 22:00:00+00:00,16350.942
DOM-DOM,2024-05-01 23:00:00+00:00,16006.669
DOM-DOM,2024-05-02 00:00:00+00:00,15538.756
DOM-DOM,2024-05-02 01:00:00+00:00,14711.7
DOM-DOM,2024-05-02 02:00:00+00:00,13525.413
DOM-DOM,2024-05-02 03:00:00+00:00,12407.384
DOM-DOM,2024-05-02 04:00:00+00:00,11680.776
DOM-DOM,2024-05-02 05:00:00+00:00,11113.832
DOM-DOM,2024-05-02 06:00:00+00:00,10802.555
DOM-DOM,2024-05-02 07:00:00+00:00,10619.644
DOM-DOM,2024-05-02 08:00:00+00:00,10668.646
DOM-DOM,2024-05-02 09:00:00+00:00,11164.977
DOM-DOM,2024-05-02 10:00:00+00:00,11857.42
DOM-DOM,2024-05-02 11:00:00+00:00,12280.682
DOM-DOM,2024-05-02 12:00:00+00:00,12647.318
DOM-DOM,2024-05-02 13:00:00+00:00,13015.228
DOM-DOM,2024-05-02 14:00:00+00:00,13703.877
DOM-DOM,2024-05-02 15:00:00+00:00,14409.168
DOM-DOM,2024-05-02 16:00:00+00:00,15075.853
DOM-DOM,2024-05-02 17:00:00+00:00,15691.31
DOM-DOM,2024-05-02 18:00:00+00:00,16348.561
DOM-DOM,2024-05-02 19:00:00+00:00,16905.604
DOM-DOM,2024-05-02 20:00:00+00:00,17498.458
DOM-DOM,2024-05-02 21:00:00+00:00,17748.078
DOM-DOM,2024-05-02 22:00:00+00:00,17686.66
DOM-DOM,2024-05-02 23:00:00+00:00,17345.925
DOM-DOM,2024-05-03 00:00:00+00:00,16750.868
DOM-DOM,2024-05-03 01:00:00+00:00,15751.956
DOM-DOM,2024-05-03 02:00:00+00:00,14592.488
DOM-DOM,2024-05-03 03:00:00+00:00,13349.47
DOM-DOM,2024-05-03 04:00:00+00:00,12497.309
DOM-DOM,2024-05-03 05:00:00+00:00,11895.746
DOM-DOM,2024-05-03 06:00:00+00:00,11443.479
DOM-DOM,2024-05-03 07:00:00+00:00,11077.32
DOM-DOM,2024-05-03 08:00:00+00:00,11061.758
DOM-DOM,2024-05-03 09:00:00+00:00,11460.084
DOM-DOM,2024-05-03 10:00:00+00:00,12071.082
DOM-DOM,2024-05-03 11:00:00+00:00,12541.577
DOM-DOM,2024-05-03 12:00:00+00:00,12832.668
DOM-DOM,2024-05-03 13:00:00+00:00,13270.688
DOM-DOM,2024-05-03 14:00:00+00:00,13832.164
DOM-DOM,2024-05-03 15:00:00+00:00,14285.366
DOM-DOM,2024-05-03 16:00:00+00:00,14618.872
DOM-DOM,2024-05-03 17:00:00+00:00,14888.621
DOM-DOM,2024-05-03 18:00:00+00:00,15015.774
DOM-DOM,2024-05-03 19:00:00+00:00,15114.259
DOM-DOM,2024-05-03 20:00:00+00:00,15070.769
DOM-DOM,2024-05-03 21:00:00+00:00,14828.214
DOM-DOM,2024-05-03 22:00:00+00:00,14237.029
DOM-DOM,2024-05-03 23:00:00+00:00,13732.369
DOM-DOM,2024-05-04 00:00:00+00:00,13450.376
DOM-DOM,2024-05-04 01:00:00+00:00,12930.781
DOM-DOM,2024-05-04 02:00:00+00:00,12273.629
DOM-DOM,2024-05-04 03:00:00+00:00,11575.174
DOM-DOM,2024-05-04 04:00:00+00:00,10969.866
DOM-DOM,2024-05-04 05:00:00+00:00,10526.993
DOM-DOM,2024-05-04 06:00:00+00:00,10312.537
DOM-DOM,2024-05-04 07:00:00+00:00,10087.383
DOM-DOM,2024-05-04 08:00:00+00:00,10047.348
DOM-DOM,2024-05-04 09:00:00+00:00,10162.07
DOM-DOM,2024-05-04 10:00:00+00:00,10392.156
DOM-DOM,2024-05-04 11:00:00+00:00,10782.401
DOM-DOM,2024-05-04 12:00:00+00:00,11343.282
DOM-DOM,2024-05-04 13:00:00+00:00,11654.698
DOM-DOM,2024-05-04 14:00:00+00:00,11891.31
DOM-DOM,2024-05-04 15:00:00+00:00,11858.497
DOM-DOM,2024-05-04 16:00:00+00:00,11838.845
DOM-DOM,2024-05-04 17:00:00+00:00,11747.529
DOM-DOM,2024-05-04 18:00:00+00:00,11757.702
DOM-DOM,2024-05-04 19:00:00+00:00,11751.91
DOM-DOM,2024-05-04 20:00:00+00:00,11953.888
DOM-DOM,2024-05-04 21:00:00+00:00,12137.461
DOM-DOM,2024-05-04 22:00:00+00:00,12238.774
DOM-DOM,2024-05-04 23:00:00+00:00,12274.235
DOM-DOM,2024-05-05 00:00:00+00:00,12325.57
DOM-DOM,2024-05-05 01:00:00+00:00,12081.085
DOM-DOM,2024-05-05 02:00:00+00:00,11660.097
DOM-DOM,2024-05-05 03:00:00+00:00,11135.431
DOM-DOM,2024-05-05 04:00:00+00:00,10764.936
DOM-DOM,2024-05-05 05:00:00+00:00,10460.264
DOM-DOM,2024-05-05 06:00:00+00:00,10278.875
DOM-DOM,2024-05-05 07:00:00+00:00,10152.673
DOM-DOM,2024-05-05 08:00:00+00:00,10131.735
DOM-DOM,2024-05-05 09:00:00+00:00,10212.145
DOM-DOM,2024-05-05 10:00:00+00:00,10379.467
DOM-DOM,2024-05-05 11:00:00+00:00,10684.588
DOM-DOM,2024-05-05 12:00:00+00:00,11130.168
DOM-DOM,2024-05-05 13:00:00+00:00,11501.751
DOM-DOM,2024-05-05 14:00:00+00:00,11766.419
DOM-DOM,2024-05-05 15:00:00+00:00,11926.033
DOM-DOM,2024-05-05 16:00:00+00:00,12122.505
DOM-DOM,2024-05-05 17:00:00+00:00,12342.314
DOM-DOM,2024-05-05 18:00:00+00:00,12585.744
DOM-DOM,2024-05-05 19:00:00+00:00,12844.671
DOM-DOM,2024-05-05 20:00:00+00:00,12970.876
DOM-DOM,2024-05-05 21:00:00+00:00,13214.193
DOM-DOM,2024-05-05 22:00:00+00:00,13297.106
DOM-DOM,2024-05-05 23:00:00+00:00,13331.739
DOM-DOM,2024-05-06 00:00:00+00:00,13442.796
DOM-DOM,2024-05-06 01:00:00+00:00,13047.805
DOM-DOM,2024-05-06 02:00:00+00:00,12360.516
DOM-DOM,2024-05-06 03:00:00+00:00,11650.398
DOM-DOM,2024-05-06 04:00:00+00:00,11126.159
DOM-DOM,2024-05-06 05:00:00+00:00,10824.067
DOM-DOM,2024-05-06 06:00:00+00:00,10663.998
DOM-DOM,2024-05-06 07:00:00+00:00,10628.614
DOM-DOM,2024-05-06 08:00:00+00:00,10793.316
DOM-DOM,2024-05-06 09:00:00+00:00,11227.854
DOM-DOM,2024-05-06 10:00:00+00:00,12091.586
DOM-DOM,2024-05-06 11:00:00+00:00,12608.788
DOM-DOM,2024-05-06 12:00:00+00:00,12882.067
DOM-DOM,2024-05-06 13:00:00+00:00,13091.973
DOM-DOM,2024-05-06 14:00:00+00:00,13350.006
DOM-DOM,2024-05-06 15:00:00+00:00,13652.304
DOM-DOM,2024-05-06 16:00:00+00:00,13932.38
DOM-DOM,2024-05-06 17:00:00+00:00,14182.31
DOM-DOM,2024-05-06 18:00:00+00:00,14430.849
DOM-DOM,2024-05-06 19:00:00+00:00,14821.262
DOM-DOM,2024-05-06 20:00:00+00:00,15238.119
DOM-DOM,2024-05-06 21:00:00+00:00,15474.639
DOM-DOM,2024-05-06 22:00:00+00:00,15336.891
DOM-DOM,2024-05-06 23:00:00+00:00,15149.986
DOM-DOM,2024-05-07 00:00:00+00:00,14957.906
DOM-DOM,2024-05-07 01:00:00+00:00,14233.816
DOM-DOM,2024-05-07 02:00:00+00:00,13365.838
DOM-DOM,2024-05-07 03:00:00+00:00,12538.867
DOM-DOM,2024-05-07 04:00:00+00:00,11851.529
DOM-DOM,2024-05-07 05:00:00+00:00,11435.446
DOM-DOM,2024-05-07 06:00:00+00:00,11181.096
DOM-DOM,2024-05-07 07:00:00+00:00,11014.338
DOM-DOM,2024-05-07 08:00:00+00:00,11083.955
DOM-DOM,2024-05-07 09:00:00+00:00,11566.322
DOM-DOM,2024-05-07 10:00:00+00:00,12388.856
DOM-DOM,2024-05-07 11:00:00+00:00,12970.899
DOM-DOM,2024-05-07 12:00:00+00:00,13272.381
DOM-DOM,2024-05-07 13:00:00+00:00,13488.221
DOM-DOM,2024-05-07 14:00:00+00:00,13797.606
DOM-DOM,2024-05-07 15:00:00+00:00,14195.124
DOM-DOM,2024-05-07 16:00:00+00:00,14586.693
DOM-DOM,2024-05-07 17:00:00+00:00,14995.369
DOM-DOM,2024-05-07 18:00:00+00:00,15312.102
DOM-DOM,2024-05-07 19:00:00+00:00,15595.573
DOM-DOM,2024-05-07 20:00:00+00:00,15936.609
DOM-DOM,2024-05-07 21:00:00+00:00,16082.997
DOM-DOM,2024-05-07 22:00:00+00:00,16037.852
DOM-DOM,2024-05-07 23:00:00+00:00,15816.953
DOM-DOM,2024-05-08 00:00:00+00:00,15670.553
DOM-DOM,2024-05-08 01:00:00+00:00,15035.745
DOM-DOM,2024-05-08 02:00:00+00:00,13972.48
DOM-DOM,2024-05-08 03:00:00+00:00,12932.909
DOM-DOM,2024-05-08 04:00:00+00:00,12132.986
DOM-DOM,2024-05-08 05:00:00+00:00,11633.809
DOM-DOM,2024-05-08 06:00:00+00:00,11397.743
DOM-DOM,2024-05-08 07:00:00+00:00,11251.291
DOM-DOM,2024-05-08 08:00:00+00:00,11337.907
DOM-DOM,2024-05-08 09:00:00+00:00,11798.839
DOM-DOM,2024-05-08 10:00:00+00:00,12615.288
DOM-DOM,2024-05-08 11:00:00+00:00,13176.939
DOM-DOM,2024-05-08 12:00:00+00:00,13597.174
DOM-DOM,2024-05-08 13:00:00+00:00,14059.84
DOM-DOM,2024-05-08 14:00:00+00:00,14822.825
DOM-DOM,2024-05-08 15:00:00+00:00,15528.153
DOM-DOM,2024-05-08 16:00:00+00:00,16164.741
DOM-DOM,2024-05-08 17:00:00+00:00,16754.417
DOM-DOM,2024-05-08 18:00:00+00:00,17321.422
DOM-DOM,2024-05-08 19:00:00+00:00,17708.784
DOM-DOM,2024-05-08 20:00:00+00:00,17909.075
DOM-DOM,2024-05-08 21:00:00+00:00,17948.115
DOM-DOM,2024-05-08 22:00:00+00:00,17689.757
DOM-DOM,2024-05-08 23:00:00+00:00,17390.03
DOM-DOM,2024-05-09 00:00:00+00:00,16996.247
DOM-DOM,2024-05-09 01:00:00+00:00,16125.938
DOM-DOM,2024-05-09 02:00:00+00:00,14857.037
DOM-DOM,2024-05-09 03:00:00+00:00,13687.739
DOM-DOM,2024-05-09 04:00:00+00:00,12812.017
DOM-DOM,2024-05-09 05:00:00+00:00,12136.756
DOM-DOM,2024-05-09 06:00:00+00:00,11684.201
DOM-DOM,2024-05-09 07:00:00+00:00,11358.523
DOM-DOM,2024-05-09 08:00:00+00:00,11388.293
DOM-DOM,2024-05-09 09:00:00+00:00,11835.888
DOM-DOM,2024-05-09 10:00:00+00:00,12610.852
DOM-DOM,2024-05-09 11:00:00+00:00,13143.139
DOM-DOM,2024-05-09 12:00:00+00:00,13525.675
DOM-DOM,2024-05-09 13:00:00+00:00,13531.037
DOM-DOM,2024-05-09 14:00:00+00:00,13528.627
DOM-DOM,2024-05-09 15:00:00+00:00,13598.353
DOM-DOM,2024-05-09 16:00:00+00:00,13890.32
DOM-DOM,2024-05-09 17:00:00+00:00,14519.78
DOM-DOM,2024-05-09 18:00:00+00:00,14875.378
DOM-DOM,2024-05-09 19:00:00+00:00,15191.845
DOM-DOM,2024-05-09 20:00:00+00:00,15564.088
DOM-DOM,2024-05-09 21:00:00+00:00,15667.626
DOM-DOM,2024-05-09 22:00:00+00:00,15525.577
DOM-DOM,2024-05-09 23:00:00+00:00,15292.411
DOM-DOM,2024-05-10 00:00:00+00:00,15088.715
DOM-DOM,2024-05-10 01:00:00+00:00,14476.353
DOM-DOM,2024-05-10 02:00:00+00:00,13480.913
DOM-DOM,2024-05-10 03:00:00+00:00,12536.993
DOM-DOM,2024-05-10 04:00:00+00:00,11777.417
DOM-DOM,2024-05-10 05:00:00+00:00,11267.157
DOM-DOM,2024-05-10 06:00:00+00:00,10990.978
DOM-DOM,2024-05-10 07:00:00+00:00,10734.74
DOM-DOM,2024-05-10 08:00:00+00:00,10877.586
DOM-DOM,2024-05-10 09:00:00+00:00,11269.164
DOM-DOM,2024-05-10 10:00:00+00:00,11927.717
DOM-DOM,2024-05-10 11:00:00+00:00,12304.579
DOM-DOM,2024-05-10 12:00:00+00:00,12475.466
DOM-DOM,2024-05-10 13:00:00+00:00,12918.593
DOM-DOM,2024-05-10 14:00:00+00:00,13117.745
DOM-DOM,2024-05-10 15:00:00+00:00,13347.34
DOM-DOM,2024-05-10 16:00:00+00:00,13556.336
DOM-DOM,2024-05-10 17:00:00+00:00,13572.566
DOM-DOM,2024-05-10 18:00:00+00:00,13512.549
DOM-DOM,2024-05-10 19:00:00+00:00,13461.097
DOM-DOM,2024-05-10 20:00:00+00:00,13359.416
DOM-DOM,2024-05-10 21:00:00+00:00,13221.135
DOM-DOM,2024-05-10 22:00:00+00:00,12996.411
DOM-DOM,2024-05-10 23:00:00+00:00,12824.579
DOM-DOM,2024-05-11 00:00:00+00:00,12800.263
DOM-DOM,2024-05-11 01:00:00+00:00,12445.524
DOM-DOM,2024-05-11 02:00:00+00:00,11878.342
DOM-DOM,2024-05-11 03:00:00+00:00,11299.545
DOM-DOM,2024-05-11 04:00:00+00:00,10793.666
DOM-DOM,2024-05-11 05:00:00+00:00,10448.511
DOM-DOM,2024-05-11 06:00:00+00:00,10185.363
DOM-DOM,2024-05-11 07:00:00+00:00,10083.703
DOM-DOM,2024-05-11 08:00:00+00:00,10140.505
DOM-DOM,2024-05-11 09:00:00+00:00,10286.482
DOM-DOM,2024-05-11 10:00:00+00:00,10472.653
DOM-DOM,2024-05-11 11:00:00+00:00,10823.37
DOM-DOM,2024-05-11 12:00:00+00:00,11081.165
DOM-DOM,2024-05-11 13:00:00+00:00,11230.69
DOM-DOM,2024-05-11 14:00:00+00:00,11283.649
DOM-DOM,2024-05-11 15:00:00+00:00,11292.056
DOM-DOM,2024-05-11 16:00:00+00:00,11340.443
DOM-DOM,2024-05-11 17:00:00+00:00,11215.78
DOM-DOM,2024-05-11 18:00:00+00:00,11358.002
DOM-DOM,2024-05-11 19:00:00+00:00,11500.541
DOM-DOM,2024-05-11 20:00:00+00:00,11668.277
DOM-DOM,2024-05-11 21:00:00+00:00,11841.953
DOM-DOM,2024-05-11 22:00:00+00:00,11989.064
DOM-DOM,2024-05-11 23:00:00+00:00,12154.287
DOM-DOM,2024-05-12 00:00:00+00:00,12294.385
DOM-DOM,2024-05-12 01:00:00+00:00,12102.546
DOM-DOM,2024-05-12 02:00:00+00:00,11693.502
DOM-DOM,2024-05-12 03:00:00+00:00,11193.814
DOM-DOM,2024-05-12 04:00:00+00:00,10724.7
DOM-DOM,2024-05-12 05:00:00+00:00,10442.099
DOM-DOM,2024-05-12 06:00:00+00:00,10203.481
DOM-DOM,2024-05-12 07:00:00+00:00,10115.231
DOM-DOM,2024-05-12 08:00:00+00:00,10107.654
DOM-DOM,2024-05-12 09:00:00+00:00,10306.557
DOM-DOM,2024-05-12 10:00:00+00:00,10456.904
DOM-DOM,2024-05-12 11:00:00+00:00,10627.008
DOM-DOM,2024-05-12 12:00:00+00:00,10827.283
DOM-DOM,2024-05-12 13:00:00+00:00,11067.053
DOM-DOM,2024-05-12 14:00:00+00:00,11120.554
DOM-DOM,2024-05-12 15:00:00+00:00,11234.538
DOM-DOM,2024-05-12 16:00:00+00:00,11318.977
DOM-DOM,2024-05-12 17:00:00+00:00,11272.741
DOM-DOM,2024-05-12 18:00:00+00:00,11289.295
DOM-DOM,2024-05-12 19:00:00+00:00,11447.28
DOM-DOM,2024-05-12 20:00:00+00:00,11666.605
DOM-DOM,2024-05-12 21:00:00+00:00,12024.77
DOM-DOM,2024-05-12 22:00:00+00:00,12314.961
DOM-DOM,2024-05-12 23:00:00+00:00,12506.133
DOM-DOM,2024-05-13 00:00:00+00:00,12701.67
DOM-DOM,2024-05-13 01:00:00+00:00,12478.877
DOM-DOM,2024-05-13 02:00:00+00:00,11845.348
DOM-DOM,2024-05-13 03:00:00+00:00,11070.398
DOM-DOM,2024-05-13 04:00:00+00:00,10607.951
DOM-DOM,2024-05-13 05:00:00+00:00,10288.319
DOM-DOM,2024-05-13 06:00:00+00:00,10106.049
DOM-DOM,2024-05-13 07:00:00+00:00,10134.912
DOM-DOM,2024-05-13 08:00:00+00:00,10405.644
DOM-DOM,2024-05-13 09:00:00+00:00,10920.818
DOM-DOM,2024-05-13 10:00:00+00:00,11702.544
DOM-DOM,2024-05-13 11:00:00+00:00,11974.235
DOM-DOM,2024-05-13 12:00:00+00:00,11857.656
DOM-DOM,2024-05-13 13:00:00+00:00,11863.742
DOM-DOM,2024-05-13 14:00:00+00:00,11929.677
DOM-DOM,2024-05-13 15:00:00+00:00,12097.228
DOM-DOM,2024-05-13 16:00:00+00:00,12271.042
DOM-DOM,2024-05-13 17:00:00+00:00,12455.357
DOM-DOM,2024-05-13 18:00:00+00:00,12842.817
DOM-DOM,2024-05-13 19:00:00+00:00,13226.217
DOM-DOM,2024-05-13 20:00:00+00:00,13660.13
DOM-DOM,2024-05-13 21:00:00+00:00,14040.368
DOM-DOM,2024-05-13 22:00:00+00:00,14212.298
DOM-DOM,2024-05-13 23:00:00+00:00,14088.279
DOM-DOM,2024-05-14 00:00:00+00:00,14045.675
DOM-DOM,2024-05-14 01:00:00+00:00,13574.503
DOM-DOM,2024-05-14 02:00:00+00:00,12678.57
DOM-DOM,2024-05-14 03:00:00+00:00,11800.359
DOM-DOM,2024-05-14 04:00:00+00:00,11151.084
DOM-DOM,2024-05-14 05:00:00+00:00,10670.5
DOM-DOM,2024-05-14 06:00:00+00:00,10475.874
DOM-DOM,2024-05-14 07:00:00+00:00,10446.701
DOM-DOM,2024-05-14 08:00:00+00:00,10556.739
DOM-DOM,2024-05-14 09:00:00+00:00,11049.867
DOM-DOM,2024-05-14 10:00:00+00:00,11793.293
DOM-DOM,2024-05-14 11:00:00+00:00,12332.469
